'3:30,'3:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,89.42533886,2789.223703
'3:45,'3:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,89.42533886,2789.223703
'4:0,'4:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,89.42533886,2789.223703
'4:15,'4:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,89.42533886,2789.223703
'4:30,'4:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,89.42533886,2789.223703
'4:45,'4:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,89.42533886,2789.223703
'5:0,'5:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,82.17195026,2562.98667
'5:15,'5:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'5:30,'5:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'5:45,'5:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'6:0,'6:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'6:15,'6:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'6:30,'6:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'6:45,'6:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'7:0,'7:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'7:15,'7:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'7:30,'7:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'7:45,'7:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'8:0,'8:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'8:15,'8:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'8:30,'8:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'8:45,'8:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'9:0,'9:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'9:15,'9:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'9:30,'9:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'9:45,'9:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'10:0,'10:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'10:15,'10:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'10:30,'10:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'10:45,'10:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'11:0,'11:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'11:15,'11:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'11:30,'11:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'11:45,'11:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'12:0,'12:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'12:15,'12:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'12:30,'12:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'12:45,'12:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'13:0,'13:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'13:15,'13:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'13:30,'13:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'13:45,'13:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'14:0,'14:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'14:15,'14:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'14:30,'14:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'14:45,'14:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'15:0,'15:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'15:15,'15:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'15:30,'15:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'15:45,'15:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'16:0,'16:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'16:15,'16:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'16:30,'16:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'16:45,'16:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'17:0,'17:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'17:15,'17:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'17:30,'17:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'17:45,'17:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'18:0,'18:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'18:15,'18:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'18:30,'18:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'18:45,'18:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'19:0,'19:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'19:15,'19:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'19:30,'19:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'19:45,'19:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'20:0,'20:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'20:15,'20:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'20:30,'20:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'20:45,'20:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'21:0,'21:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'21:15,'21:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'21:30,'21:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'21:45,'21:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'22:0,'22:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'22:15,'22:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'22:30,'22:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'22:45,'22:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'23:0,'23:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'23:15,'23:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'23:30,'23:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'23:45,'23:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80753,0,0
'0:0,'0:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'0:15,'0:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'0:30,'0:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'0:45,'0:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'1:0,'1:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'1:15,'1:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'1:30,'1:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'1:45,'1:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'2:0,'2:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'2:15,'2:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'2:30,'2:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'2:45,'2:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'3:0,'3:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'3:15,'3:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'3:30,'3:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'3:45,'3:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'4:0,'4:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'4:15,'4:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'4:30,'4:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'4:45,'4:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'5:0,'5:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'5:15,'5:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'5:30,'5:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'5:45,'5:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'6:0,'6:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'6:15,'6:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'6:30,'6:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'6:45,'6:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'7:0,'7:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'7:15,'7:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'7:30,'7:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'7:45,'7:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'8:0,'8:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'8:15,'8:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'8:30,'8:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'8:45,'8:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'9:0,'9:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'9:15,'9:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'9:30,'9:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'9:45,'9:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'10:0,'10:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'10:15,'10:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'10:30,'10:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'10:45,'10:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'11:0,'11:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'11:15,'11:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'11:30,'11:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'11:45,'11:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'12:0,'12:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'12:15,'12:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'12:30,'12:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'12:45,'12:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'13:0,'13:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'13:15,'13:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'13:30,'13:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'13:45,'13:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'14:0,'14:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'14:15,'14:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'14:30,'14:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'14:45,'14:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'15:0,'15:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'15:15,'15:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'15:30,'15:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'15:45,'15:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'16:0,'16:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'16:15,'16:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'16:30,'16:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'16:45,'16:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'17:0,'17:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'17:15,'17:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'17:30,'17:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'17:45,'17:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'18:0,'18:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'18:15,'18:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'18:30,'18:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'18:45,'18:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'19:0,'19:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'19:15,'19:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'19:30,'19:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'19:45,'19:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'20:0,'20:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'20:15,'20:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,326.8839584,3232.578048
'20:30,'20:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,544.8065973,5387.630081
'20:45,'20:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,544.8065973,5387.630081
'21:0,'21:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,544.8065973,5387.630081
'21:15,'21:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,544.8065973,5387.630081
'21:30,'21:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,544.8065973,5387.630081
'21:45,'21:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,32.08305517,317.2715492
'22:0,'22:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'22:15,'22:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'22:30,'22:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'22:45,'22:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'23:0,'23:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'23:15,'23:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'23:30,'23:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'23:45,'23:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80755,0,0
'0:0,'0:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'0:15,'0:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'0:30,'0:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'0:45,'0:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'1:0,'1:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'1:15,'1:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'1:30,'1:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'1:45,'1:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'2:0,'2:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'2:15,'2:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'2:30,'2:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'2:45,'2:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'3:0,'3:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'3:15,'3:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'3:30,'3:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'3:45,'3:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'4:0,'4:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'4:15,'4:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'4:30,'4:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'4:45,'4:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'5:0,'5:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'5:15,'5:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'5:30,'5:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'5:45,'5:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'6:0,'6:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'6:15,'6:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,34.7674144,858.9846517
'6:30,'6:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,86.91853601,2147.461629
'6:45,'6:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,86.91853601,2147.461629
'7:0,'7:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,86.91853601,2147.461629
'7:15,'7:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,86.91853601,2147.461629
'7:30,'7:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,26.55844156,656.1688312
'7:45,'7:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'8:0,'8:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'8:15,'8:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'8:30,'8:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'8:45,'8:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'9:0,'9:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'9:15,'9:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'9:30,'9:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'9:45,'9:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'10:0,'10:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'10:15,'10:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'10:30,'10:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'10:45,'10:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,113.8713103,1983.746018
'11:0,'11:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,189.7855171,3306.243364
'11:15,'11:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,189.7855171,3306.243364
'11:30,'11:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,189.7855171,3306.243364
'11:45,'11:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,189.7855171,3306.243364
'12:0,'12:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,119.9866214,2090.280527
'12:15,'12:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'12:30,'12:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'12:45,'12:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'13:0,'13:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'13:15,'13:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'13:30,'13:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'13:45,'13:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'14:0,'14:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'14:15,'14:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,196.8200837,968.5481172
'14:30,'14:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,421.7573222,2075.460251
'14:45,'14:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,737.3065376,2257.999481
'15:0,'15:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,1097.934212,2466.615743
'15:15,'15:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,1010.031217,2415.765529
'15:30,'15:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,356.1506276,1752.610879
'15:45,'15:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'16:0,'16:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'16:15,'16:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'16:30,'16:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'16:45,'16:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'17:0,'17:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'17:15,'17:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'17:30,'17:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'17:45,'17:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'18:0,'18:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'18:15,'18:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'18:30,'18:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'18:45,'18:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'19:0,'19:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'19:15,'19:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'19:30,'19:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'19:45,'19:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'20:0,'20:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'20:15,'20:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'20:30,'20:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'20:45,'20:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'21:0,'21:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'21:15,'21:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'21:30,'21:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'21:45,'21:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'22:0,'22:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'22:15,'22:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'22:30,'22:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,567.4736842,1862.526316
'22:45,'22:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,945.7894737,3104.210526
'23:0,'23:15,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,882.7368421,2897.263158
'23:15,'23:30,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'23:30,'23:45,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'23:45,'23:60,Purple,d18c904f-d293-42d2-856a-8383b59d1a4d,0,0
'0:0,'0:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'0:15,'0:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'0:30,'0:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'0:45,'0:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'1:0,'1:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'1:15,'1:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'1:30,'1:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'1:45,'1:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'2:0,'2:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'2:15,'2:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'2:30,'2:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'2:45,'2:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'3:0,'3:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'3:15,'3:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'3:30,'3:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'3:45,'3:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'4:0,'4:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'4:15,'4:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'4:30,'4:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'4:45,'4:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'5:0,'5:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'5:15,'5:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'5:30,'5:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'5:45,'5:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'6:0,'6:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'6:15,'6:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'6:30,'6:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'6:45,'6:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'7:0,'7:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'7:15,'7:30,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'7:30,'7:45,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'7:45,'7:60,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
'8:0,'8:15,Purple,59ea27c7-f4c3-44dd-a889-80a17eb80756,0,0
